0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1969.3,1000.9,1000.9,1000.9,1969.3,0,0,636.84,262,262,0,0,440.99,162,0,151,47,36,18,7,0,9,31,184.75,302.82,429.52,71,24,24,113,302.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429.52,429.52,429.52,429.52,429.52,429.52,429.52,429.52,0,0,0,0,0,0,0,0,113,0,184.75,89,192.95,50,19,71,0,71,9,4,12,17,1969.3,76,288,288,162,160,0,262,76,636.84,0,0,1969.3,1969.3,1969.3,1969.3,0,0,0,440.99,0,121,1969.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1969.3,1969.3,1969.3,1969.3,1969.3,0,0,0,440.99,0,1969.3,440.99,288,121,0,76,47,31,10,126.51,11,56.999,56.999,71,302.82,429.52,429.52,429.52,89,89,126.51,184.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.82,184.75,126.51,302.82,0,302.82,71,50,31,184.75,184.75,50,302.82,151,0,0,440.99,162,440.99,288,636.84,0,262,1969.3,1969.3,1000.9,1000.9,1000.9,1000.9,1969.3,1969.3,0,0,0,162,0,160,0,1000.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,636.84,1000.9,0,0,0,0,1969.3,1000.9,67,440.99,1969.3,47,1969.3,1655,8,302.82,71,192.95,113,302.82,70.983,22,0,113,89,89,192.95,70.983,192.95,192.95,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.75,192.95,71,184.75,302.82,126.51,113,126.51,429.52,302.82,89,126.51,126.51,70.983,113,126.51,445,60,1000.9,288,121,121,162,0,1969.3,1969.3,1000.9,1000.9,1000.9,1000.9,1969.3,1969.3,0,262,20,0,121,636.84,1000.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440.99,1000.9,0,0,0,0,1969.3,636.84,262,47,636.84,160,67,192.95,302.82,302.82,126.51,113,429.52,302.82,0,184.75,184.75,31,184.75,70.983,89,302.82,0,184.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.82,0,113,302.82,429.52,0,32,0,184.75,0,89,126.51,0,0,192.95,429.52,126.51,10,20,288,151,440.99,440.99,67,1969.3,1969.3,1000.9,1000.9,1000.9,1000.9,1969.3,1969.3,151,0,0,1969.3,0,0,0,636.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,636.84,1000.9,0,0,0,0,1969.3,1000.9,47,31,6,0,192.95,126.51,50,56.999,429.52,70.983,113,0,126.51,70.983,192.95,113,22,429.52,113,302.82,429.52,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.95,184.75,302.82,192.95,429.52,184.75,126.51,70.983,126.51,71,70.983,10,31,0,113,302.82,192.95,184.75,184.75,113,2,60,162,1969.3,0,1969.3,1969.3,1000.9,1000.9,1969.3,1969.3,0,0,262,288,0,121,0,636.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,636.84,1000.9,1000.9,0,0,0,1969.3,1000.9,151,70.983,192.95,24,113,192.95,126.51,50,302.82,0,126.51,71,126.51,184.75,89,31,0,429.52,429.52,0,113,126.51,302.82,70.983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.82,0,429.52,0,0,113,184.75,429.52,192.95,302.82,40,70.983,113,50,56.999,0,184.75,184.75,89,429.52,113,184.75,636.84,162,0,1969.3,1969.3,1969.3,1969.3,1969.3,1969.3,0,288,1000.9,0,1000.9,0,1969.3,0,1000.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.9,1969.3,0,0,0,0,1000.9,636.84,67,0,636.84,636.84,47,0,121,1000.9,0,160,636.84,262,440.99,23,13,192.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,36,288,1000.9,288,288,288,160,0,151,1969.3,1969.3,1969.3,440.99,440.99,0,1969.3,1969.3,1969.3,1969.3,1969.3,1969.3,1969.3,1969.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,636.84,1000.9,1969.3,0,0,0,0,1969.3,440.99,67,440.99,151,262,1000.9,162,636.84,1000.9,160,1969.3,288,42,184.75,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,5,121,1000.9,1000.9,36,0,1000.9,76,0,440.99,262,262,288,0,0,1969.3,1969.3,1969.3,1969.3,1969.3,1969.3,1969.3,1969.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440.99,636.84,1000.9,1969.3,0,0,1969.3,1969.3,67,1969.3,1969.3,0,121,162,636.84,1000.9,636.84,440.99,60,11,126.51,126.51,9,70.983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.82,50,89,5,67,440.99,22,67,636.84,121,76,636.84,1000.9,0,0,288,1969.3,1969.3,1969.3,1969.3,1969.3,1969.3,1969.3,1969.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,636.84,636.84,1000.9,1969.3,1969.3,1969.3,1000.9,1000.9,1969.3,162,636.84,76,262,1000.9,636.84,121,160,160,113,113,126.51,0,113,429.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.75,89,7,9,10,162,0,1969.3,151,1969.3,1969.3,162,67,0,42,0,1000.9,1000.9,1000.9,1000.9,1000.9,1000.9,1000.9,1000.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1969.3,1969.3,1969.3,1969.3,1969.3,1000.9,1000.9,636.84,1000.9,1000.9,0,162,160,20,440.99,636.84,50,71,126.51,0,0,192.95,70.983,192.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.51,113,15,126.51,113,126.51,17,67,1000.9,636.84,288,0,440.99,0,288,1969.3,1969.3,1969.3,1969.3,1969.3,1969.3,1969.3,1969.3,1969.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1969.3,1969.3,1000.9,636.84,636.84,121,0,440.99,636.84,32,160,32,121,126.51,113,184.75,113,70.983,89,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,192.95,192.95,71,113,126.51,184.75,636.84,22,288,288,440.99,440.99,76,0,0,1969.3,1969.3,1969.3,1969.3,1969.3,1969.3,1969.3,1969.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
